grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Ceará,354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,25,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Ceará,354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,25,5,6,0,6.53,0,1.84,13,0,5,0,1,0,0,0,0,0,2,34,0,0,5,6,1,2,0
Ceará,354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,25,2,6,0,2.25,0,2.34,8,0,5,0,0,0,2,0,0,0,4,16,0,0,0,1,1,0,0
Ceará,354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,25,5,7,9.3,4.36,1.14,4.9,9,0,7,0,1,0,0,0,0,0,7,44,4,0,2,7,1,7,0
Ceará,354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,25,4,6,4.2,1.92,-0.41,2.43,7,0,12,0,3,0,0,0,0,0,8,26,1,0,0,2,1,0,0
Ceará,354,Vinícius Rayan Pereira dos Santos,rayan,Rayan,106880,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,25,2,3,0,2.99,0,1.44,8,0,9,0,1,1,1,0,0,0,5,62,0,1,1,0,1,1,0
Ceará,354,Wescley Gomes dos Santos,wescley,Wescley,70925,25,4,6,4.7,3.4,0.08,1.48,13,0,11,0,1,0,0,0,0,0,3,24,3,0,0,2,1,0,0
Ceará,354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,25,4,6,-1.1,3.18,-0.01,0.33,7,0,5,0,0,0,0,0,0,0,2,25,1,0,0,1,0,3,0
Ceará,354,Felipe dos Reis Pereira Vizeu do Carmo,felipe-vizeu,Felipe Vizeu,94138,25,5,5,0,7.58,0,3.4,3,0,1,0,0,0,0,0,0,0,2,3,0,0,1,1,1,0,0
Ceará,354,Vinícius Goes Barbosa de Souza,vina,Vina,71162,25,4,7,0,11.65,0,6.93,17,0,10,0,2,0,0,0,0,0,15,161,4,1,19,21,8,4,0
Ceará,354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,25,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,25,3,7,2.7,4.82,-0.83,2.17,18,0,25,0,7,1,5,0,0,0,4,55,0,1,1,1,1,0,0
Ceará,354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,25,4,6,0,2.38,0,0.5,10,0,5,0,1,0,0,0,0,0,1,57,0,1,2,1,0,1,0
Ceará,354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,25,2,7,2.3,6.33,-0.4,3.24,18,0,24,0,4,1,6,0,0,0,28,183,3,0,1,5,0,1,0
Ceará,354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,25,3,6,0,3.07,0,2.85,6,0,2,0,1,0,1,0,0,0,1,42,0,0,1,2,1,0,0
Ceará,354,Tiago Pagnussat,tiago,Tiago ,79042,25,3,7,1.6,6.07,-0.25,2.75,16,0,14,0,6,0,5,0,0,0,13,79,0,0,1,4,1,2,0
Ceará,354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,25,4,7,1.2,12.37,-0.85,4.58,22,0,37,0,2,0,0,0,0,0,38,141,3,1,9,16,1,6,0
Ceará,354,Fábio Gonçalves,fabinho,Fabinho,80393,25,4,7,4.7,4.61,-0.12,2.2,19,0,7,0,3,0,0,0,0,0,10,61,0,0,3,6,0,0,0
Ceará,354,Willian Klaus,klaus,Klaus,90846,25,3,6,0,3.27,0,1.4,4,0,1,0,0,0,1,0,0,0,2,9,0,0,0,0,0,0,0
Ceará,354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,25,2,7,2.2,8.35,-0.79,3.68,19,0,26,0,1,1,6,0,0,0,23,140,2,0,0,3,0,0,0
Ceará,354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,25,4,5,0,2.05,0,0.43,6,0,8,0,3,0,0,0,0,0,8,8,0,0,0,3,0,0,0
Ceará,354,Richard de Oliveira da Costa,richard,Richard,78851,25,1,7,3.6,3.77,-0.03,1.6,3,0,0,0,0,0,1,2,0,3,2,32,0,0,0,0,0,0,0
Ceará,354,Cléber Bomfim de Jesus,cleber,Cléber,104125,25,5,7,1.7,10.96,0.54,3.56,22,0,47,0,0,0,0,0,0,0,21,62,1,1,9,18,5,8,0
Ceará,354,Vinicius Moreira de Lima,lima,Lima,96340,25,4,7,5.8,5.89,0.67,2.24,18,0,19,0,4,0,0,0,0,0,21,50,1,0,4,2,2,4,0
Ceará,354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,25,2,6,0,2.32,0,1.17,6,0,9,0,3,0,1,0,0,0,8,51,0,0,0,2,0,2,0
Ceará,354,Charles Rigon Mattos,charles,Charles,96342,25,4,6,0,7.04,0,2.88,20,0,37,0,4,0,0,0,0,0,15,86,1,0,3,8,2,0,0
Ceará,354,Rick Jhonatan Lima Morais,rick,Rick,104459,25,5,6,0,1.16,0,0.48,4,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
Ceará,354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,25,5,6,-0.1,5.26,0.02,1.85,17,0,12,0,3,1,0,0,0,0,21,58,1,0,3,7,1,1,0
Ceará,354,Francisco Tiago da Silva Santos,tiago-silva,Tiago Silva,107182,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Cristiano Pereira de Oliveira ,cristiano,Cristiano,102145,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,25,5,2,0.5,7.57,-0.31,3.17,19,0,18,0,0,0,0,0,0,0,20,35,1,1,4,8,5,5,0
Fortaleza,356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,25,1,7,3.1,3.86,0.42,1.52,20,0,0,0,0,0,6,15,0,20,4,235,0,0,0,0,0,0,0
Fortaleza,356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,25,5,6,0.3,4.49,0.08,1.97,19,0,16,0,2,0,0,0,0,0,25,32,1,0,4,13,1,4,0
Fortaleza,356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,25,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,25,4,6,0.1,1.05,-0.07,-0.14,9,0,4,0,1,0,0,0,0,0,6,8,0,0,0,0,0,1,0
Fortaleza,356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,25,3,5,0,1.67,0,1.38,9,0,6,0,3,1,4,0,0,0,3,17,0,0,0,2,0,0,0
Fortaleza,356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,25,3,5,0,2.77,0,2.1,5,0,3,0,0,1,3,0,0,0,2,10,0,0,0,0,0,0,0
Fortaleza,356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,25,4,6,0,1.66,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Wanderley de Jesus Sousa,derley,Derley,60791,25,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fortaleza,356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,25,3,7,-1.9,2.62,-0.72,1.82,18,0,21,0,3,0,6,0,0,0,7,65,0,0,2,3,0,3,0
Fortaleza,356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,25,2,6,-0.9,5.89,-0.25,2.67,15,0,20,0,1,0,6,0,0,0,15,86,0,0,0,2,0,1,0
Fortaleza,356,Jackson de Souza,jackson,Jackson,70934,25,3,7,-0.8,3.21,-0.28,1.42,13,0,12,0,4,0,3,0,0,0,13,47,0,0,0,2,0,0,0
Fortaleza,356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,25,5,6,0,2.41,0,-0.27,3,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0
Fortaleza,356,Guilherme de Jesus da Silva,tinga,Tinga,82628,25,2,7,0.8,6.3,0.17,3.68,13,0,7,0,1,0,5,0,0,0,8,153,2,1,2,1,0,1,0
Fortaleza,356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,25,1,6,0,3.76,0,11.4,1,0,0,0,0,0,1,2,0,0,1,21,0,0,0,0,0,0,0
Fortaleza,356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,25,2,7,0,4.52,0,2.62,13,0,19,0,3,0,4,0,0,0,8,64,0,0,2,2,2,2,0
Fortaleza,356,José Romário Silva de Souza,romarinho,Romarinho,84523,25,5,7,0,8.8,0,2.98,20,0,10,0,2,0,0,0,0,0,45,63,0,1,8,11,2,2,0
Fortaleza,356,Marlon Adriano Prezotti,marlon,Marlon,88427,25,4,6,0,2.57,0,0.66,15,0,19,0,1,0,0,0,0,0,8,24,0,0,1,2,0,0,0
Fortaleza,356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,25,2,5,0.9,6.71,-0.01,2.64,18,0,14,0,1,1,6,0,0,0,14,58,1,0,3,2,1,2,0
Fortaleza,356,David Correa da Fonseca,david,David,90309,25,5,7,2,4.88,-0.62,2.67,20,0,41,0,4,0,0,0,0,0,23,76,2,0,4,13,5,8,0
Fortaleza,356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,25,4,7,3.8,5.58,-0.03,2.49,19,0,30,0,6,1,0,0,0,0,34,79,0,0,2,5,1,0,0
Fortaleza,356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,25,4,7,11.6,6.04,1.7,2.99,20,0,30,0,5,0,0,0,0,0,26,158,3,0,4,17,2,0,0
Fortaleza,356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,25,5,7,3.1,6.38,-0.29,2.68,20,0,8,0,2,0,0,0,0,0,16,88,3,1,6,10,1,2,0
Fortaleza,356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Ronald dos Santos Lopes,ronald,Ronald,100969,25,4,6,0.9,2.78,-0.25,1.84,15,0,15,0,1,0,0,0,0,0,18,23,1,0,2,0,0,0,0
Fortaleza,356,Geilson Cerqueira Almeida,geilson,Geilson,107882,25,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Marcelo Augusto Oliveira Chamusca,marcelo-chamusca,Marcelo Chamusca,37319,25,6,7,2.23,7.13,-0.46,2.79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Bergson Gustavo Silveira da Silva,bergson,Bergson,68696,25,5,2,1.1,2.62,-1.07,2.61,10,0,14,0,2,0,0,0,0,0,10,21,0,1,3,2,2,0,0
Fortaleza,356,Igor Torres da Silva,igor-torres,Igor Torres,110303,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356, João Paulo Silveira dos Santos,joao-paulo-silveira,João Paulo Silveira,107453,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,João Paulo da Silva Alves,joao-paulo,João Paulo,86770,25,4,6,-0.1,5.47,-1.53,-0.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fortaleza,356,Wanderson Santos Pereira,wanderson,Wanderson,86143,25,3,6,0,3.36,0,1.2,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Atlético-GO,373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,25,3,6,6,4.09,0.79,2.58,17,0,19,0,6,0,4,0,0,0,20,65,1,0,1,1,0,0,0
Atlético-GO,373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,25,2,6,0.2,4.83,0.17,2.71,22,0,24,0,2,1,5,0,0,0,26,186,0,0,2,6,0,2,0
Atlético-GO,373,Ricardo Santos Silva,ricardo,Ricardo,105519,25,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Odair Marciano de Oliveira Filho,odair,Odair,108745,25,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,25,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Atlético-GO,373,Danilo Alves da Silva,danilo,Danilo,107981,25,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,25,4,6,0.7,2.82,0.36,1.07,13,0,22,0,3,1,0,0,0,0,9,34,0,0,2,5,0,1,0
Atlético-GO,373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,25,1,6,0,1.56,0,-7.8,1,0,0,0,0,0,0,0,0,3,0,18,0,0,0,0,0,0,0
Atlético-GO,373,Gilvan Souza Correa,gilvan,Gilvan,82773,25,3,6,0,5.41,0,2.22,14,0,22,0,5,0,4,0,0,0,7,20,0,0,1,3,1,0,0
Atlético-GO,373,Edson Fernandes Botelho Júnior,edson-junior,Edson Júnior,93956,25,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Marlon Rodrigues Freitas,marlon-freitas,Marlon Freitas,93790,25,4,6,6.7,6.35,0.82,2.08,18,0,22,0,2,1,0,0,0,0,15,106,1,1,9,11,0,0,0
Atlético-GO,373,Lucas da Cruz Oliveira,oliveira,Oliveira,94514,25,3,6,0,3,0,2.82,9,0,9,0,2,0,2,0,0,0,7,34,0,0,0,1,2,0,0
Atlético-GO,373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,25,2,6,0.9,7.21,0.08,2.92,22,0,24,0,0,0,6,0,0,0,11,249,3,0,6,11,0,2,0
Atlético-GO,373,Janderson Santos de Souza,janderson,Janderson,97245,25,5,6,-1.3,5.05,-0.29,2.82,20,0,18,0,1,0,0,0,0,0,23,123,3,0,6,12,2,1,0
Atlético-GO,373,Natanael Batista Pimenta,natanael,Natanael,86264,25,2,6,0.7,3.56,0.02,1.85,9,0,6,0,1,0,2,0,0,0,8,55,0,0,1,3,0,1,0
Atlético-GO,373,Gustavo Henrique Ferrareis,gustavo-ferrareis,Gustavo Ferrareis,89815,25,4,6,-0.3,7.61,-0.15,1.86,21,0,29,0,4,0,0,0,0,0,38,94,1,0,3,13,2,6,0
Atlético-GO,373,Éder Ferreira Graminho,eder,Éder ,91203,25,3,6,-2.5,3.08,-0.61,1.07,20,0,25,0,3,0,5,0,0,0,11,82,0,0,1,2,0,0,0
Atlético-GO,373,Jean Paulo Fernandes Filho,jean,Jean,90933,25,1,6,9.1,10.41,1.92,4.26,23,0,1,0,1,0,6,28,1,26,8,196,0,0,1,1,2,0,0
Atlético-GO,373,Gabriel Bernard Conceição da Silva,gabriel-bernard,Gabriel Bernard,109618,25,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,25,4,6,-2.2,2.44,-0.88,1.04,19,0,21,0,3,0,0,0,0,0,29,52,1,0,2,12,0,0,0
Atlético-GO,373,Danilo Gomes Magalhães,danilo-gomes,Danilo Gomes,106826,25,5,6,-0.8,0.78,-0.24,0.98,4,0,2,0,0,0,0,0,0,0,3,9,0,0,0,1,0,3,0
Atlético-GO,373,Francisco Hyun Sol Kim,chico,Chico,82407,25,5,6,3.7,5.13,0.11,2.83,22,0,26,0,2,0,0,0,0,0,39,140,3,2,12,11,1,1,0
Atlético-GO,373,Francisco Rithely da Silva Sousa,rithely,Rithely,68834,25,4,6,0,4.1,0,0.1,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Atlético-GO,373,José Roberto Assunção de Araújo Filho,ze-roberto,Zé Roberto,80076,25,5,6,3.4,5.29,0.75,2.55,13,0,28,0,2,0,0,0,0,0,36,61,1,0,8,9,2,7,0
Atlético-GO,373,Leonardo Siqueira de Paiva Bezerra,leonardo,Leonardo,108424,25,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Matheus Sousa Pereira,pereira,Pereira,97711,25,3,6,-2,3.49,-1.18,4.65,2,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0
Atlético-GO,373,Marcelo Ribeiro Cabo,marcelo-cabo,Marcelo Cabo,37333,25,6,6,2.69,8.81,0.38,3.43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Everton Felipe de Oliveira Silva,everton-felipe,Everton Felipe,86519,25,4,6,0,2.95,0,0.76,13,0,6,0,2,1,0,0,0,0,17,79,1,0,4,2,0,0,0
Atlético-GO,373,Arnaldo Manoel de Almeida,arnaldo,Arnaldo,78497,25,2,6,0,2.63,0,1.28,7,0,1,0,1,0,2,0,0,0,1,15,0,0,0,0,0,1,0
Atlético-GO,373,Gabriel Baralhas dos Santos,baralhas,Baralhas,99440,25,4,6,0,4.6,0,4.9,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
Atlético-GO,373,Roberson de Arruda Alves,roberson,Roberson,68835,25,5,6,7.5,5.71,2.16,5.9,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0
Atlético-GO,373,Wellington Soares da Silva,wellington-rato,Wellington Rato,82766,25,4,6,-0.2,1.66,-0.24,0.78,6,0,5,0,0,0,0,0,0,0,2,22,0,1,3,1,0,0,0
