grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Grêmio,284,Ruan Tressoldi Netto,ruan,Ruan,100842,16,3,6,0,0.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Lucas Araújo de Oliveira,lucas-araujo,Lucas Araújo,100844,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Isaque Elias Brito,isaque,Isaque,101483,16,5,2,-0.1,5.09,-0.32,2.78,14,0,7,0,0,0,0,0,0,0,10,38,0,0,7,9,2,1,0
Grêmio,284,Eduardo Gabriel Aquino Cossa,pepe,Pepê,91201,16,5,7,21.2,16.89,2.84,8.51,11,0,6,0,0,0,0,0,0,0,27,50,3,0,7,9,5,1,0
Grêmio,284,Fabrício do Rosário dos Santos,fabricio,Fabrício,104134,16,5,6,0,0.77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grêmio,284,Darlan Pereira Mendes,darlan,Darlan,104593,16,4,6,0,4.31,0,1.88,8,0,10,0,1,0,0,0,0,0,5,21,0,0,0,2,1,0,0
Grêmio,284,Rildo Gonçalves de Amorim Filho,rildo,Rildo,107798,16,4,6,0,0.79,0,0.15,2,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Internacional,285,Uendel Pereira Gonçalves,uendel,Uendel,60852,16,2,2,-0.2,3.36,-0.75,1.98,4,0,7,0,0,0,1,0,0,0,0,36,0,0,0,0,0,0,0
Internacional,285,Edenílson Andrade Dos Santos,edenilson,Edenílson,63289,16,4,7,5.7,8.7,0.53,2.38,14,0,22,0,3,0,0,0,0,0,17,100,3,0,4,5,1,2,0
Internacional,285,Andrés Nicolas D'Alessandro,d-alessandro,D'Alessandro,62023,16,4,6,0,2.59,0,0.29,12,0,3,0,3,0,0,0,0,0,9,43,0,0,4,3,0,3,0
Internacional,285,Rodrigo Modesto da Silva Moledo,rodrigo-moledo,Rodrigo Moledo,63354,16,3,2,9.2,7.47,0.8,3.3,11,0,4,0,1,0,4,0,0,0,8,15,0,0,0,1,1,0,0
Internacional,285,Thiago Galhardo do Nascimento Rocha,thiago-galhardo,Thiago Galhardo,71844,16,4,7,6.7,19.4,-0.44,9.86,15,0,11,0,0,0,0,0,0,0,24,66,4,0,4,12,13,7,0
Internacional,285,Rodrigo Oliveira Lindoso,rodrigo-lindoso,Rodrigo Lindoso,72362,16,4,7,1.8,4.24,0.39,0.81,12,0,22,0,1,0,0,0,0,0,4,45,1,0,1,0,0,0,0
Internacional,285,Marcelo Lomba do Nascimento,marcelo-lomba,Marcelo Lomba,68872,16,1,7,-6.8,8.41,-2.21,1.57,16,0,0,0,1,0,7,9,0,13,0,188,0,0,0,0,0,0,0
Internacional,285,Rodinei Marcelo de Almeida,rodinei,Rodinei,73992,16,2,7,-0.5,3.9,-0.25,1.32,6,0,10,0,1,0,1,0,0,0,8,51,0,0,1,1,0,0,0
Internacional,285,Marcos Guilherme de Almeida Santos Matos,marcos-guilherme,Marcos Guilherme ,83266,16,4,2,1.3,3.03,-0.02,0.33,13,0,13,0,1,0,0,0,0,0,7,28,0,0,2,4,0,5,0
Internacional,285,Patrick Bezerra do Nascimento,patrick,Patrick,83433,16,4,7,16.4,13.41,2.64,4.8,14,0,25,0,1,0,0,0,0,0,23,69,1,2,6,5,3,2,0
Internacional,285,Rodrigo Dourado Cunha,rodrigo-dourado,Rodrigo Dourado,78865,16,4,6,1.9,5.03,-0.97,1.9,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Internacional,285,Víctor Leandro Cuesta,victor-cuesta,Víctor Cuesta,79113,16,3,7,2.8,10.63,0.21,2.51,15,0,22,0,5,0,7,0,0,0,15,110,0,0,1,0,0,0,0
Internacional,285,Abel Mathías Hernández Platero,abel-hernandez,Abel Hernández,74159,16,5,2,4.3,7.45,-0.81,2.18,9,0,9,0,1,0,0,0,0,0,4,15,1,0,2,4,1,0,0
Internacional,285,William de Oliveira Pottker,william-pottker,William Pottker,77809,16,5,6,0,2.84,0,0.05,6,0,9,0,0,1,0,0,0,0,9,14,0,0,3,2,0,1,0
Internacional,285,José Paolo Guerrero Gonzales,paolo-guerrero,Paolo Guerrero,75295,16,5,5,0,20.81,0,11.2,3,0,7,0,0,0,0,0,0,0,5,15,1,1,1,3,3,3,0
Internacional,285,Danilo Fernandes Batista,danilo-fernandes,Danilo Fernandes,69051,16,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Gabriel Boschilia,boschilia,Boschilia,86841,16,4,6,0,8.45,0,3.81,13,0,24,0,2,0,0,0,0,0,14,92,1,0,9,5,1,0,0
Internacional,285,Moisés Roberto Barbosa,moises,Moisés,90444,16,2,2,0,10.84,0,3.75,12,0,30,0,1,0,6,0,0,0,3,126,2,0,1,5,0,2,0
Internacional,285,Matheus Isaías dos Santos,matheus-jussa,Matheus Jussa,91689,16,3,6,0,2.32,0,0.9,2,0,5,0,2,0,1,0,0,0,1,12,0,0,0,0,0,0,0
Internacional,285,Keiller da Silva Nunes,keiller,Keiller,93834,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Damián Marcelo Musto,musto,Musto,94838,16,4,5,0,5.49,0,1.91,10,0,17,0,1,1,0,0,0,0,11,25,0,0,0,2,1,0,0
Internacional,285,Eduardo Germán Coudet,eduardo-coudet,Eduardo Coudet,94853,16,6,7,4.96,12.77,0.12,4.01,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Daniel de Sousa Brito,daniel,Daniel,96468,16,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Renzo Saravia,saravia,Saravia,96725,16,2,5,0,18.78,0,7.96,8,0,12,0,1,0,5,0,0,0,15,56,1,0,1,2,0,0,0
Internacional,285,Leonardo Borges da Silva,leonardo-borges,Leonardo Borges,105839,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,José Gabriel dos Santos Silva,ze-gabriel,Zé Gabriel,105902,16,4,2,-0.2,2.23,-1,1.17,12,0,16,0,1,1,0,0,0,0,9,53,0,0,0,1,0,0,0
Internacional,285,Pedro Henrique Alves Santana,pedro-henrique,Pedro Henrique,105840,16,3,6,0,0.77,0,-1,1,0,2,0,1,0,0,0,0,0,1,7,0,0,1,0,0,0,0
Internacional,285,João Lucas Souza Cardoso,johnny,Johnny ,106002,16,4,6,0,2.48,0,2.35,4,0,1,0,0,0,0,0,0,0,3,16,0,0,1,1,0,0,0
Internacional,285,Leandro Miguel Fernández,leandro-fernandez,Leandro Fernández,93303,16,5,6,4.3,7.37,0.07,2.83,3,0,4,0,0,0,0,0,0,0,3,21,1,0,3,5,0,3,0
Internacional,285,Gustavo Nonato Santana,nonato,Nonato,100987,16,4,6,0,4.55,0,3.03,3,0,6,0,2,0,0,0,0,0,6,11,0,0,1,0,0,0,0
Internacional,285,Yuri Alberto Monteiro da Silva,yuri-alberto,Yuri Alberto,100652,16,5,2,7.9,3.28,1.47,2.63,3,0,2,0,1,0,0,0,0,0,0,2,0,0,3,0,1,1,0
Internacional,285,Lucas Ribeiro dos Santos,lucas-ribeiro,Lucas Ribeiro,103088,16,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,João Gabriel Martins Peglow,peglow,Peglow,106821,16,4,6,0,1.74,0,0.82,5,0,5,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Internacional,285,Heitor Rodrigues da Fonseca,heitor,Heitor,104649,16,2,6,0,5.9,0,6.83,4,0,8,0,2,0,1,0,0,0,6,27,3,0,1,1,0,0,0
Internacional,285,Tiago Barbosa Figueiredo,tiago-barbosa,Tiago Barbosa,107742,16,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,César Coelho Campos Júnior,cesinha,Cesinha,107746,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Bruno Conceição Praxedes,praxedes,Praxedes,107744,16,4,2,0,0.78,0,-0.6,6,0,10,0,3,0,0,0,0,0,2,35,0,0,0,3,0,1,0
Internacional,285,Carlos Eduardo da Silva Rodrigues Lima,carlos-eduardo,Carlos Eduardo,107756,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Internacional,285,Leonardo Ferreira Gonçalves,leo-ferreira,Léo Ferreira,107760,16,5,6,0,1.45,0,1.5,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1,0
Internacional,285,Andrés Felipe Amaya Rivera,amaya,Amaya,109656,16,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Rafael Martiniano de Miranda Moura,rafael-moura,Rafael Moura,37655,16,5,3,0,6.49,0,3.35,8,0,19,0,1,0,0,0,0,0,6,45,0,0,4,5,4,10,0
Goiás,290,José Fernando Viana de Santana,fernandao,Fernandão,62033,16,5,7,0,5.01,0,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Goiás,290,Sandro Raniere Guimarães Cordeiro,sandro,Sandro,62111,16,4,5,0,2.58,0,0.06,7,0,14,0,3,0,0,0,0,0,6,19,0,0,0,1,0,1,0
Goiás,290,Fábio Pizarro Sanches,fabio-sanches,Fábio Sanches,71604,16,3,7,0,5.61,0,2.17,11,0,7,1,1,0,2,0,0,0,9,27,0,0,1,3,0,0,0
Goiás,290,Enderson Alves Moreira,enderson-moreira,Enderson Moreira,62137,16,6,7,0,5.57,0,2.54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Henrique Almeida Caixeta Nascentes,henrique-almeida,Henrique Almeida,68773,16,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Mike dos Santos Nenatarvicius,mike,Mike,72389,16,5,6,0,3.2,0,1.13,7,0,4,0,1,0,0,0,0,0,10,15,0,0,1,4,0,0,0
Goiás,290,Alejandro Ariel Cabral,ariel-cabral,Ariel Cabral,80363,16,4,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Victor Andrade Santos,victor-andrade,Victor Andrade,80536,16,5,6,0,5.76,0,3.55,8,0,17,0,4,0,0,0,0,0,28,25,0,0,1,9,2,0,0
Goiás,290,Gilberto dos Santos Souza Júnior,gilberto,Gilberto,73789,16,4,6,0,2.42,0,0.08,4,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
Goiás,290,Daniel Alberto Villalva Barrios,keko,Keko ,81683,16,5,7,0,2.3,0,1.55,8,0,6,0,1,0,0,0,0,0,6,41,2,1,0,0,0,3,0
Goiás,290,Lucas Cavalcante Silva Afonso,lucao,Lucão,84554,16,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Tadeu Antônio Ferreira,tadeu,Tadeu,82453,16,1,7,0,8.57,0,1.23,10,0,1,0,0,0,2,14,0,22,1,109,0,0,1,0,0,0,0
Goiás,290,Marcelo Rangel da Rosa,marcelo-rangel,Marcelo Rangel,82730,16,1,6,0,0.77,0,-3.45,2,0,0,0,1,0,0,1,0,3,0,29,0,0,0,0,0,0,0
Goiás,290,Lucas Vinícius Gonçalves Silva,lucao-do-break,Lucão do Break,83199,16,5,6,0,1.92,0,-2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Douglas Baggio de Oliveira Costa,douglas-baggio,Douglas Baggio,88072,16,5,6,0,4.07,0,1.95,6,0,5,0,0,0,0,0,0,0,7,18,0,0,2,2,0,1,0
Goiás,290,Yago da Silva Rocha,yago-rocha,Yago Rocha,90118,16,2,6,0,2.72,0,1.45,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
Goiás,290,Edílson Mendes Guimarães,edilson,Edílson,38523,16,2,7,0,5.48,0,0.94,5,0,5,0,3,0,1,0,0,0,2,36,1,0,1,2,0,0,0
Goiás,290,Sebastián Enrique Salazar Beltrán,salazar,Salazar,91415,16,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Matheus Alves da Silva Cardoso,matheus-alves,Matheus Alves,91712,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,David de Duarte Macedo,david-duarte,David Duarte,91772,16,3,7,0,4.07,0,3.75,6,0,3,0,0,1,1,0,0,0,3,23,0,0,2,3,1,0,0
Goiás,290,Iago Pereira Mendonça,iago-mendonca,Iago Mendonça,105278,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,José Joaquim de Carvalho,zeca,Zeca,94976,16,5,6,0,0.75,0,-1.07,3,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Goiás,290,Filipe Cândido da Trindade,filipe-trindade,Filipe Trindade,105341,16,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Heron Crespo da Silva,heron,Heron,105339,16,3,6,0,0.78,0,-0.47,6,0,7,0,1,0,0,0,0,0,2,23,0,0,0,0,0,0,0
Goiás,290,Jefferson Junio Antônio da Silva,jefferson,Jefferson,95220,16,2,6,0,5.37,0,1.83,9,0,7,1,1,1,2,0,0,0,7,56,0,0,0,2,1,1,0
Goiás,290,Cristiano da Silva Vidal,vidal,Vidal,95540,16,2,6,0,1.43,0,-0.7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Goiás,290,Wanderson de Jesus Martins,caju,Caju,89342,16,2,7,0,3.5,0,2.92,6,0,3,0,0,0,1,0,0,0,3,43,1,0,1,2,0,0,0
Goiás,290,Shaylon Kallyson Cardoso,shaylon,Shaylon,97520,16,4,7,0,3.14,0,2.65,2,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0
Goiás,290,Daniel de Pauli Oliveira,daniel-oliveira,Daniel Oliveira,106076,16,2,6,0,1.64,0,1.16,5,0,6,0,1,0,1,0,0,0,1,5,0,0,0,1,0,0,0
Goiás,290,Breno Washington Rodrigues da Silva,breno,Breno,106083,16,4,6,0,4.07,0,2.26,10,0,17,0,2,0,0,0,0,0,9,31,0,1,1,3,0,0,0
Goiás,290,Matheus Rezende Assis,rezende,Rezende,93798,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Jurani Francisco Ferreira,ratinho,Ratinho,101841,16,4,7,0,1.48,0,0.6,5,0,6,0,2,0,0,0,0,0,3,11,0,0,0,2,0,0,0
Goiás,290,Miguel Ferreira Damasceno,miguel-figueira,Miguel Figueira,102565,16,4,6,0,1.37,0,0.52,6,0,9,0,1,0,0,0,0,0,4,12,1,0,0,1,0,0,0
Goiás,290,Kaio Nunes Ferreira,kaio,Kaio,102563,16,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Walisson Oliveira da Silva,walisson-pequeno,Walisson Pequeno,101696,16,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Daniel Sartori Bessa,daniel-bessa,Daniel Bessa,103591,16,4,6,0,7.5,0,2.85,11,0,17,0,3,0,0,0,0,0,8,71,0,1,3,4,2,0,0
Goiás,290,Kevin Martín Quevedo Mathey,quevedo,Quevedo,102197,16,5,6,0,0.85,0,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Goiás,290,Vinícius Lopes da Silva,vinicius,Vinícius,104660,16,5,7,0,4.69,0,5.39,9,0,17,0,1,0,0,0,0,0,20,18,1,0,5,6,3,0,0
Goiás,290,Juan de Dios Pintado Leines,pintado,Pintado,107565,16,2,6,0,3.1,0,2.44,8,0,10,0,2,0,1,0,0,0,5,35,0,0,1,1,0,1,0
Goiás,290,Henrique Lordelo Souza de Oliveira,henrique-lordelo,Henrique Lordelo,107259,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goiás,290,Ignacio Andrés Jara Vargas,ignacio-jara,Ignacio Jara ,107318,16,4,6,0,2.31,0,1.87,6,0,3,0,0,0,0,0,0,0,3,8,0,0,1,1,1,0,0
Sport,292,Thiago Neves Augusto,thiago-neves,Thiago Neves,38277,16,4,7,5.4,5,-0.4,2.62,9,0,3,0,1,0,0,0,0,0,3,48,2,0,3,6,1,0,0
Sport,292,Patric Cabral Lalau,patric,Patric,60969,16,2,7,0.1,7.82,0.06,2.68,15,0,19,0,2,0,1,0,0,0,18,126,2,1,2,8,1,3,0
Sport,292,Ronaldo Henrique Silva,ronaldo-silva,Ronaldo Silva,71640,16,5,6,0,0.81,0,-2.2,3,0,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,2,0
Sport,292,Hernane Vidal Souza,hernane,Hernane,72386,16,5,2,0.3,2.8,-0.32,1.44,14,0,7,0,2,0,0,0,0,0,16,17,0,0,0,3,2,0,0
Sport,292,Ricardo Ribeiro de Lima,ricardinho,Ricardinho,68832,16,4,7,1.8,3.74,-0.16,2.21,13,0,10,0,1,0,0,0,0,0,26,33,0,0,6,1,0,2,0
Sport,292,Lucas Andrés Mugni,lucas-mugni,Lucas Mugni,81121,16,4,7,6.8,4.84,1.17,2.85,11,0,7,0,1,0,0,0,0,0,7,38,1,0,1,3,1,1,0
Sport,292,José Rogério de Oliveira Melo,rogerio,Rogério,73540,16,5,6,0,4.02,0,1.48,5,0,3,0,1,0,0,0,0,0,6,9,1,0,0,1,0,0,0
Sport,292,Philip Luiz Soares da Silva,philip,Philip,73758,16,4,6,0,1.38,0,-0.4,1,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Sport,292,Raul Prata,raul-prata,Raul Prata,84855,16,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Ronaldo Henrique Ferreira da Silva,ronaldo-henrique,Ronaldo Henrique,85149,16,4,6,0.6,2.97,-0.04,0.67,6,0,8,0,2,0,0,0,0,0,5,13,0,0,0,1,0,0,0
Sport,292,Roberto Pimenta Vinagre Filho,betinho,Betinho,82876,16,4,5,0,4.89,0,2,10,0,22,0,3,0,0,0,0,0,10,54,1,0,0,3,0,0,0
Sport,292,Rafael Thyere de Albuquerque Marques,rafael-thyere,Rafael Thyere,83048,16,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Marcos Antônio Almeida Silva,marcao-silva,Marcão Silva,78856,16,4,7,1.1,4.39,0.02,2.17,9,0,12,0,2,0,0,0,0,0,9,12,0,0,0,4,1,0,0
Sport,292,Sander Henrique Bortolotto,sander,Sander,86391,16,2,5,0,8.5,0,2.19,10,0,6,0,0,1,0,0,0,0,16,77,0,0,1,3,0,0,0
Sport,292,Marcos Vinicius Serrato,marcos-serrato,Marcos Serrato,88307,16,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Carlos Eduardo Soares Mota,carlos-eduardo,Carlos Eduardo,90416,16,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Márcio Rodrigues Araújo,marcio-araujo,Márcio Araújo,38311,16,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Adryelson Shawann Lima Silva,adryelson,Adryelson,91664,16,3,7,-7.8,1.63,-1.51,0.36,14,0,18,1,5,0,1,0,0,0,7,50,0,1,2,4,0,0,0
Sport,292,Leandro Barcia Montero,leandro-barcia,Leandro Barcia,91242,16,5,2,9.7,7.11,1.43,2.33,10,0,7,0,1,0,0,0,0,0,10,50,0,0,3,4,2,4,0
Sport,292,Jonatan David Gomez Ospina,jonatan-gomez,Jonatan Gomez,94857,16,4,6,-0.2,9.64,0.09,1.62,13,0,9,0,1,0,0,0,0,0,15,36,0,0,2,11,1,1,0
Sport,292,Luan Polli Gomes,luan-polli,Luan Polli ,88916,16,1,7,-10.7,1.95,-2.05,-0.71,9,0,0,0,2,0,1,9,0,16,0,114,0,0,0,0,0,0,0
Sport,292,Iago Justen Maidana Martins,iago-maidana,Iago Maidana,89226,16,3,7,1.3,6.12,0,2.4,14,0,15,0,2,0,1,0,0,0,9,96,0,0,1,5,3,0,0
Sport,292,Carlos Eugenio Júnior Tavares dos Santos,junior-tavares,Júnior Tavares,89343,16,2,2,1.3,2.8,-0.2,1.3,1,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0
Sport,292,Alesandro dos Santos Pereira,ale-santos,Alê Santos,99256,16,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Elias Lira Nogueira Júnior ,elias-lira,Elias Lira,99034,16,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Maílson Tenório dos Santos,mailson,Maílson,98034,16,1,6,0,1.89,0,0.27,6,0,1,0,1,0,0,6,0,8,1,54,0,0,0,0,0,0,0
Sport,292,Lucas Henrique Ferreira Venuto,lucas-venuto,Lucas Venuto,100290,16,5,6,0,2.16,0,1.07,6,0,3,0,0,0,0,0,0,0,10,21,0,1,0,0,0,0,0
Sport,292,Francisco Alves da Silva Melo,chico,Chico,99253,16,3,6,0,2.04,0,1.25,6,0,3,0,1,0,1,0,0,0,1,13,0,0,0,1,0,0,0
Sport,292,Jair Ventura,jair-ventura,Jair Ventura,92180,16,6,7,2.62,6.42,0.07,2.75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Mikael Filipe Viana,mikael,Mikael,102299,16,5,6,9.2,4.41,2.41,9.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Sport,292,João Igor Oliveira de Santana,joao-igor,João Igor,104217,16,4,6,0,1.93,0,-0.37,3,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Sport,292,Bruno Roberto Pereira da Silva,bruninho,Bruninho,101716,16,4,6,0,3.78,0,1.71,8,0,3,0,1,0,0,0,0,0,3,18,0,2,3,3,0,1,0
Sport,292,Marcos Vinícius Sousa Natividade,marquinhos,Marquinhos,102292,16,5,7,9.9,7.77,1.44,3.47,14,0,19,0,5,0,0,0,0,0,54,67,0,0,0,6,2,0,0
Sport,292,Pedro Henrique Nunes Silva,pedrao,Pedrão,107541,16,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Maxwell Lima Santos Silva,maxwell,Maxwell,107092,16,5,5,0,2.24,0,0.93,3,0,1,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0
Sport,292,Luciano Batista da Silva Junior,luciano-juba,Luciano Juba,107093,16,2,2,0,2.02,-0.96,1.8,12,0,9,0,1,0,1,0,0,0,1,94,2,2,1,1,0,0,0
Sport,292,Helber Ítalo dos Santos,italo,Ítalo,109395,16,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sport,292,Túlio Galindo Bandeira de Melo,tulio,Túlio,109566,16,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,16,4,2,0,9.63,0,0.92,6,0,7,0,0,0,0,0,0,0,11,37,0,1,2,6,0,2,1
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,16,2,6,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
Athlético-PR,293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,16,4,2,1,11.86,-1.07,3.34,12,0,20,0,2,0,0,0,0,0,22,45,0,0,2,14,1,0,0
Athlético-PR,293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,16,4,6,0,3.07,0,-0.24,5,0,5,0,1,0,0,0,0,0,1,15,0,1,0,1,0,1,0
Athlético-PR,293,Wellington Aparecido Martins,wellington,Wellington,62129,16,4,7,-2,0.78,0,-1.77,10,0,27,0,6,0,0,0,0,0,4,41,0,0,1,2,0,0,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,16,5,6,0.7,3.36,0,0.57,6,0,1,0,0,0,0,0,0,0,2,9,0,0,1,2,0,0,0
Athlético-PR,293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,16,4,6,0,1.44,0,-0.2,3,0,1,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0
Athlético-PR,293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,16,5,2,5.8,5.7,1.21,2.73,10,0,14,0,3,0,0,0,0,0,12,42,2,1,7,2,1,1,0
Athlético-PR,293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,16,1,6,1.5,9.01,0.28,5.35,4,0,0,0,0,0,2,5,0,3,0,26,0,0,0,0,0,0,0
Athlético-PR,293,Aderbar Melo dos Santos Neto,santos,Santos,69012,16,1,7,0,5.37,0,1.73,10,0,1,0,0,0,2,8,1,12,0,72,0,0,0,0,0,0,0
Athlético-PR,293,Jorge de Moura Xavier,jorginho,Jorginho,77544,16,4,6,0,10.16,0,4.42,8,0,7,0,0,0,0,0,0,0,13,38,0,0,1,5,2,0,0
Athlético-PR,293,Richard Cândido Coelho,richard,Richard,86711,16,4,6,0,2.38,0,0.66,10,0,15,0,2,0,0,0,0,0,9,32,0,0,1,2,0,0,0
Athlético-PR,293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,16,3,7,0.6,4.61,-0.35,3.26,8,0,5,0,1,0,3,0,0,0,3,29,0,0,0,0,0,0,0
Athlético-PR,293,Jadson Rodrigues da Silva,jadson,Jadson,38315,16,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,16,3,7,-0.6,5.09,-0.2,2.03,9,0,9,0,3,0,3,0,0,0,10,46,0,0,0,3,0,0,0
Athlético-PR,293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,16,5,7,0.6,4.36,-0.96,1.99,10,0,8,0,0,0,0,0,0,0,9,18,1,0,0,4,1,0,0
Athlético-PR,293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,16,5,7,1.4,6.3,-1.11,5.15,10,0,18,0,2,0,0,0,0,0,17,35,0,0,9,9,5,7,0
Athlético-PR,293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,16,3,6,0,6.17,0,3.75,2,0,1,0,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0
Athlético-PR,293,Felipe Aguilar Mendoza,aguilar,Aguilar,95494,16,3,6,0,5.59,0,2.02,4,0,4,1,1,0,1,0,0,0,2,9,0,0,1,1,0,0,0
