grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Athlético-PR,293,Leonardo Cittadini,leo-cittadini,Léo Cittadini,70986,21,4,7,2.3,11.97,0.39,3.23,16,0,32,0,3,0,0,0,0,0,26,62,0,0,6,17,2,0,0
Athlético-PR,293,Jorge de Moura Xavier,jorginho,Jorginho,77544,21,4,6,0,9.05,0,3.86,9,0,8,0,0,0,0,0,0,0,13,39,0,0,1,5,2,0,0
Athlético-PR,293,Aderbar Melo dos Santos Neto,santos,Santos,69012,21,1,7,3.9,5.67,0.99,0.95,15,0,1,0,0,0,3,9,1,17,1,98,0,0,0,0,0,0,0
Athlético-PR,293,Lucas Halter,lucas-halter,Lucas Halter,102253,21,3,6,0,2.57,0,0.67,6,0,7,0,1,0,0,0,0,0,4,25,1,0,1,1,0,0,0
Athlético-PR,293,Anderson Silva da Paixão,anderson,Anderson,102906,21,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Vitor Hugo Naum dos Santos,vitinho,Vitinho,101960,21,5,5,0,15.46,0,5.9,5,0,13,0,1,0,0,0,0,0,11,29,1,1,4,2,2,0,0
Athlético-PR,293,Abner Vinícius da Silva Santos,abner-vinicius,Abner Vinícius,104513,21,2,7,5.2,9.46,0.89,2.74,17,0,17,0,3,0,5,0,0,0,10,161,1,0,4,7,1,0,0
Athlético-PR,293,Fernando Canesin Matos,fernando-canesin,Fernando Canesin,81585,21,4,6,0.3,1.17,0.35,-0.48,5,0,3,0,2,0,0,0,0,0,1,12,0,0,0,1,0,0,0
Athlético-PR,293,Khellven Douglas Silva Oliveira,khellven,Khellven ,105175,21,2,6,0,3.98,0,0.77,8,0,10,0,2,0,1,0,0,0,2,55,0,0,0,2,0,0,0
Athlético-PR,293,Márcio Gonzaga de Azevedo,marcio-azevedo,Márcio Azevedo,42491,21,2,5,0,2.88,0,0.18,6,0,9,0,1,0,1,0,0,0,4,49,0,0,0,0,0,1,0
Athlético-PR,293,Carlos Eduardo Ferreira de Souza,carlos-eduardo,Carlos Eduardo,90917,21,5,6,11.1,6.83,0.94,3.28,15,0,11,0,0,0,0,0,0,0,17,42,2,0,2,5,3,2,0
Athlético-PR,293,Erick Luis Conrado de Carvalho,erick,Erick,98022,21,4,7,2,4.52,-0.06,2.07,13,0,27,0,4,0,0,0,0,0,3,46,1,0,7,10,0,0,0
Athlético-PR,293,Walter Henrique da Silva,walter,Walter,62128,21,5,6,0,2.93,0,0.25,8,0,2,0,0,0,0,0,0,0,2,13,0,0,1,2,0,1,0
Athlético-PR,293,Lucas Eduardo Ribeiro de Souza,edu,Edu,105842,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jonathan Cícero Moreira,jonathan,Jonathan,37662,21,2,6,0,9.64,0,3.07,8,0,4,0,2,0,4,0,0,0,4,45,1,0,0,0,0,0,0
Athlético-PR,293,Guilherme Bissoli Campos,bissoli,Bissoli,100762,21,5,6,0,2.83,0,1.04,5,0,3,0,0,0,0,0,0,0,2,5,0,1,2,1,0,2,0
Athlético-PR,293,Wellington Aparecido Martins,wellington,Wellington,62129,21,4,7,2.4,1.26,0.47,-0.92,15,0,33,0,8,0,0,0,0,0,7,54,0,0,1,4,0,0,0
Athlético-PR,293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,21,3,6,4.8,6.2,1.1,2.72,4,0,2,0,1,0,2,0,0,0,1,14,0,0,0,1,0,0,0
Athlético-PR,293,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,21,1,6,0,9.01,0,5.35,4,0,0,0,0,0,2,5,0,3,0,26,0,0,0,0,0,0,0
Athlético-PR,293,Luis Oscar González,lucho-gonzalez,Lucho González,71479,21,4,6,0,3.21,0,0.12,6,0,5,0,1,0,0,0,0,0,2,21,0,1,0,1,0,1,0
Athlético-PR,293,Renato Kayzer de Souza,renato-kayzer,Renato Kayzer,92696,21,5,7,7.9,8.14,-0.97,5.5,15,0,26,0,2,0,0,0,0,0,25,57,1,0,13,14,7,10,0
Athlético-PR,293,Thiago Heleno Henrique Ferreira,thiago-heleno,Thiago Heleno,38394,21,3,7,8.7,6.75,1.06,2.52,13,0,12,1,3,0,4,0,0,0,14,60,1,0,2,8,0,0,0
Athlético-PR,293,Felipe Aguilar Mendoza,aguilar,Aguilar,95494,21,3,6,0,5.09,0,1.33,6,0,4,1,1,0,1,0,0,0,2,10,0,0,1,1,0,0,0
Athlético-PR,293,Geuvânio Santos Silva,geuvanio,Geuvânio,73896,21,5,6,0,4.57,0,2.37,11,0,15,0,4,0,0,0,0,0,13,44,2,1,7,2,1,1,0
Athlético-PR,293,Paulo César Autuori de Mello,paulo-autuori,Paulo Autuori,36943,21,6,7,5.43,8.68,0.51,3.14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Richard Cândido Coelho,richard,Richard,86711,21,4,3,0,2,-0.37,0.82,14,0,16,0,2,0,0,0,0,0,10,43,0,0,1,2,0,0,0
Athlético-PR,293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,21,3,7,7.5,5.92,1.09,3.27,12,0,5,0,1,0,4,0,0,0,7,43,0,0,0,2,0,0,0
Athlético-PR,293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,21,4,7,0.5,8.82,-0.13,1.13,11,0,16,0,2,0,0,0,0,0,20,74,1,1,6,7,0,4,1
Athlético-PR,293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,21,4,6,0,3.63,0,0.82,6,0,5,0,1,0,0,0,0,0,1,11,0,1,0,0,0,0,0
Athlético-PR,293,Christian Roberto Alves Cardoso,christian,Christian,104502,21,4,7,2.7,1.24,0.26,0.42,14,0,28,0,4,0,0,0,0,0,18,72,0,1,2,2,1,2,0
Athlético-PR,293,Bento Matheus Krepski,bento,Bento,105208,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Kawan Gabriel da Silva,kawan,Kawan,106219,21,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Athlético-PR,293,Bruno da Silva Costa Leite,bruno-leite,Bruno Leite,102301,21,4,6,0,0.77,0,-0.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Athlético-PR,293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,21,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jair Diego Alves de Brito,jaja,Jajá,107195,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,João Victor da Silva Oliveira,joao-victor,João Victor,110258,21,2,6,0,1.31,0,1.4,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Athlético-PR,293,Fabio Augusto Luciano da Silva,fabinho,Fabinho,101729,21,5,6,0,2.57,0,2.18,10,0,4,0,0,0,0,0,0,0,6,48,0,0,3,5,1,2,0
Athlético-PR,293,Caio Alan Tem Catem Gonçalves,caio,Caio,99460,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jadson Rodrigues da Silva,jadson,Jadson,38315,21,4,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Reinaldo Nascimento Satorno,reinaldo,Reinaldo,104420,21,5,7,0.4,2.05,-0.27,0.97,3,0,6,0,0,0,0,0,0,0,4,19,0,0,0,1,0,0,0
Athlético-PR,293,Ravanelli Ferreira dos Santos,ravanelli,Ravanelli,92193,21,4,6,0,3.59,0,1.95,8,0,5,0,0,0,0,0,0,0,8,29,0,1,3,3,1,2,0
Coritiba,294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,21,4,7,0,12.25,0,4.77,15,0,15,0,2,0,0,0,0,0,25,96,1,2,6,10,1,0,0
Coritiba,294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,21,1,7,-4.3,6.91,-0.29,1.92,21,0,0,0,0,0,5,20,1,28,2,179,0,0,0,0,0,0,0
Coritiba,294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,21,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,21,4,6,1.7,2.75,-0.39,0.98,14,0,28,0,3,0,0,0,0,0,17,44,0,0,1,3,0,0,0
Coritiba,294,Maílton dos Santos de Sá,mailton,Maílton,97898,21,2,7,-2.7,2.12,-0.73,0.8,6,0,2,0,1,0,1,0,0,0,2,27,0,0,2,2,0,3,0
Coritiba,294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,21,5,6,0,6.37,0,0.24,5,0,6,0,1,0,0,0,0,0,2,7,0,1,2,0,0,1,0
Coritiba,294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,21,4,6,0,2.84,0,0.31,7,0,7,0,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0
Coritiba,294,José Sabino Chagas Monteiro,sabino,Sabino,104075,21,3,7,-0.1,7.8,-2.12,4.06,20,0,7,1,1,0,5,0,0,0,17,107,0,1,0,5,4,2,0
Coritiba,294,Rodolfo Filemon de Oliveira da Silva,rodolfo-filemon,Rodolfo Filemon,97925,21,3,2,-0.3,0.78,-0.01,-0.14,13,0,16,0,5,1,3,0,0,0,6,58,0,0,1,1,0,0,0
Coritiba,294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,21,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,21,5,6,0,1.29,0,-0.55,2,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Coritiba,294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,21,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,21,3,6,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
Coritiba,294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,21,4,7,4.5,8.36,-1.85,6.19,15,0,10,0,1,0,0,0,0,0,37,89,4,1,3,4,4,1,0
Coritiba,294,William Matheus da Silva,william-matheus,William Matheus,62130,21,2,7,4.9,6.06,0.3,2.7,20,0,19,0,2,0,5,0,0,0,23,178,3,0,1,6,1,5,0
Coritiba,294,Rafael da Silva Francisco,rafinha,Rafinha,38421,21,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,21,4,7,3.5,4.68,0.03,2.01,16,0,27,0,1,0,0,0,0,0,32,58,0,0,0,5,0,1,0
Coritiba,294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,21,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
Coritiba,294,Gabriel Santana Pinto,gabriel,Gabriel,73515,21,4,6,0,3.9,0,0.76,8,0,5,0,0,0,0,0,0,0,9,27,0,0,0,1,0,0,0
Coritiba,294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,21,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
Coritiba,294,Robson dos Santos Fernandes,robson,Robson,84817,21,5,7,-2.1,8.99,-0.89,5.09,20,0,34,0,4,0,0,0,0,0,41,100,1,4,10,25,6,11,0
Coritiba,294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,21,4,6,-0.3,2.34,-0.76,1.23,6,0,4,0,1,0,0,0,0,0,5,21,0,0,1,6,0,0,0
Coritiba,294,Natanael Moreira Milouski,natanael,Natanael,107554,21,2,6,0,2.68,0,2.26,11,0,16,0,0,1,3,0,0,0,10,44,0,0,1,2,0,1,0
Coritiba,294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,21,4,6,0,2.29,0,1.32,16,0,14,0,1,0,0,0,0,0,16,49,0,0,3,3,0,0,0
Coritiba,294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,21,4,6,0,1.75,0,0.73,3,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0
Coritiba,294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,21,2,6,0,5.04,0,3.33,11,0,7,0,1,0,3,0,0,0,7,57,0,1,1,2,0,1,0
Coritiba,294,Neilton Meira Mestzk,neilton,Neilton,83772,21,5,7,4.2,5.89,-0.16,2.3,12,0,15,0,1,0,0,0,0,0,13,43,2,0,2,5,0,1,0
Coritiba,294,Nathan Uilian Fogaça,nathan,Nathan ,102667,21,5,6,0,0.79,0,0.17,7,0,4,0,0,0,0,0,0,0,3,12,0,0,2,0,0,1,0
Coritiba,294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,21,4,6,0,1.52,0,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
Coritiba,294,Christian Kendji Wagatsuma Ferreira,kazu,Kazu,107137,21,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Diego Santos Monteiro,diego-monteiro,Diego Monteiro,107136,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,21,4,6,0,0.86,0,-0.31,12,0,14,0,3,1,0,0,0,0,5,30,0,0,1,5,0,1,0
Coritiba,294,Rodrigo Marques de Santana,rodrigo-santana,Rodrigo Santana,97922,21,6,7,1.18,7.98,-0.65,2.64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Ezequiel Cerutti,cerutti,Cerutti,91502,21,5,5,0,6.01,0,-0.4,2,0,3,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0
Coritiba,294,Arthur Henrique Bittencourt,arthur,Arthur,101173,21,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,21,5,6,1.4,0.92,0.14,0.4,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Coritiba,294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,21,4,7,2.1,3.24,0.6,0.57,3,0,3,0,0,0,0,0,0,0,2,16,0,0,0,1,0,0,0
Coritiba,294,João Vitor Moreira Dos Santos,robinho,Robinho,110623,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,21,4,2,0,1.76,0,0.63,8,0,20,0,5,0,0,0,0,0,8,21,0,0,0,4,1,0,0
Coritiba,294,Osman de Menezes Venâncio Junior,osman,Osman,81898,21,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Brayan Damián Lucumí Lucumí,brayan-lucumi,Brayan Lucumí ,110635,21,5,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,21,1,7,-0.5,5.77,-0.93,2.9,20,0,0,0,2,0,6,27,0,30,2,168,0,0,0,0,0,0,0
Ceará,354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,21,6,7,3.04,8.89,-0.28,3.55,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,21,4,5,0,2.05,0,0.43,6,0,8,0,3,0,0,0,0,0,8,8,0,0,0,3,0,0,0
Ceará,354,Charles Rigon Mattos,charles,Charles,96342,21,4,7,2.8,6.95,-0.09,2.87,19,0,36,0,4,0,0,0,0,0,15,81,1,0,3,8,2,0,0
Ceará,354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,21,2,6,0,2.99,0,1.44,8,0,9,0,1,1,1,0,0,0,5,62,0,1,1,0,1,1,0
Ceará,354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,21,2,7,1.8,8.19,-0.27,3.89,15,0,20,0,0,1,5,0,0,0,20,121,2,0,0,2,0,0,0
Ceará,354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,21,4,6,0,3.19,0,0.57,6,0,3,0,0,0,0,0,0,0,2,24,1,0,0,1,0,3,0
Ceará,354,Vinicius Moreira de Lima,lima,Lima,96340,21,4,6,0,4.93,0,1.3,14,0,11,0,3,0,0,0,0,0,12,33,0,0,3,0,1,1,0
Ceará,354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,21,2,6,0,3.77,0,1.42,5,0,9,0,3,0,1,0,0,0,8,50,0,0,0,2,0,2,0
Ceará,354,Wescley Gomes dos Santos,wescley,Wescley,70925,21,4,6,4.9,3.19,0.71,0.96,10,0,9,0,1,0,0,0,0,0,2,15,1,0,0,2,1,0,0
Ceará,354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,21,5,6,-0.2,6.53,-0.53,1.84,13,0,5,0,1,0,0,0,0,0,2,34,0,0,5,6,1,2,0
Ceará,354,Rick Jhonatan Lima Morais,rick,Rick,104459,21,5,6,0,1.16,0,0.48,4,0,5,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
Ceará,354,Vinícius Goes Barbosa de Souza,vina,Vina,71162,21,4,7,0,10.73,0,6.7,14,0,10,0,1,0,0,0,0,0,8,134,3,1,15,21,6,3,0
Ceará,354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,21,3,6,0.5,4.29,0.33,1.91,15,0,23,0,6,1,4,0,0,0,4,50,0,1,1,1,1,0,0
Ceará,354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,21,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Cléber Bomfim de Jesus,cleber,Cléber,104125,21,5,6,7.1,11.69,0.9,3.62,18,0,38,0,0,0,0,0,0,0,18,52,1,1,8,15,4,7,0
Ceará,354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,21,2,7,3.5,6.21,-0.56,3.08,14,0,20,0,3,1,5,0,0,0,24,145,2,0,1,5,0,1,0
Ceará,354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,21,3,7,0,3.15,0,3.38,5,0,2,0,0,0,1,0,0,0,1,32,0,0,0,2,1,0,0
Ceará,354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,21,4,6,-0.4,2.38,-0.46,0.5,10,0,5,0,1,0,0,0,0,0,1,57,0,1,2,1,0,1,0
Ceará,354,Richard de Oliveira da Costa,richard,Richard,78851,21,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Tiago Pagnussat,tiago,Tiago ,79042,21,3,7,8.5,7.21,0.56,3.16,13,0,11,0,4,0,4,0,0,0,12,70,0,0,1,3,1,2,0
Ceará,354,Rodrigo Gomes dos Santos,rodrigao,Rodrigão,90651,21,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Willian Klaus,klaus,Klaus,90846,21,3,6,0,4.41,0,2.95,2,0,1,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,0
Ceará,354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,21,4,7,0.1,12.22,-0.82,4.73,19,0,32,0,2,0,0,0,0,0,36,117,3,1,9,15,1,6,0
Ceará,354,Fábio Gonçalves,fabinho,Fabinho,80393,21,4,7,2.6,3.94,0.59,1.81,15,0,6,0,3,0,0,0,0,0,8,45,0,0,1,3,0,0,0
Ceará,354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,21,5,6,0,6.44,0,2.32,13,0,10,0,3,1,0,0,0,0,20,55,1,0,3,7,1,1,0
Ceará,354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,21,4,3,-2.5,0.78,-0.12,-0.87,4,0,9,0,3,0,0,0,0,0,4,20,0,0,0,0,0,0,0
Ceará,354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,21,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
Ceará,354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,21,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Ceará,354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,21,5,6,-0.9,5.69,-0.85,1.7,6,0,8,0,2,0,0,0,0,0,10,15,0,0,2,6,1,1,0
Ceará,354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,21,5,7,0,2.27,0,3.52,5,0,5,0,1,0,0,0,0,0,5,31,2,0,1,5,0,3,0
Ceará,354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,21,2,6,6.2,2.17,1.16,2.1,6,0,3,0,0,0,1,0,0,0,3,14,0,0,0,0,1,0,0
Ceará,354,Vitor João Batista Santos,vitao,Vitão,109318,21,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Vinícius Rayan Pereira dos Santos,rayan,Rayan,106880,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Francisco Tiago da Silva Santos,tiago-silva,Tiago Silva,107182,21,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,21,5,6,0,2.82,0,1.4,2,0,5,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0
Ceará,354,Felipe dos Reis Pereira Vizeu do Carmo,felipe-vizeu,Felipe Vizeu,94138,21,5,7,-0.1,5.27,-0.45,0.3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Ceará,354,Cristiano Pereira de Oliveira ,cristiano,Cristiano,102145,21,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,21,1,7,-7.1,2.32,-1.88,1.5,18,0,0,0,0,0,6,12,0,17,4,210,0,0,0,0,0,0,0
Fortaleza,356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,21,5,7,9.8,9.12,1.69,3.43,17,0,17,0,0,0,0,0,0,0,17,29,1,1,4,6,5,5,0
Fortaleza,356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,21,5,6,0,4.8,0,2.24,17,0,15,0,2,0,0,0,0,0,24,30,1,0,4,13,1,3,0
Fortaleza,356,Wanderson Santos Pereira,wanderson,Wanderson,86143,21,3,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Bergson Gustavo Silveira da Silva,bergson,Bergson,68696,21,5,6,0.4,2.17,-1.83,2.05,8,0,8,0,1,0,0,0,0,0,9,13,0,0,2,1,1,0,0
Fortaleza,356,Marlon Adriano Prezotti,marlon,Marlon,88427,21,4,6,-0.7,2.52,-0.25,0.72,14,0,16,0,1,0,0,0,0,0,7,22,0,0,1,2,0,0,0
Fortaleza,356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,21,5,6,0.8,2.41,-0.18,-0.27,3,0,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0
Fortaleza,356,Jackson de Souza,jackson,Jackson,70934,21,3,7,-2.2,3.11,-0.03,1.71,11,0,9,0,4,0,3,0,0,0,12,43,0,0,0,2,0,0,0
Fortaleza,356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,21,4,7,9.5,5.37,1.42,2.55,18,0,26,0,5,0,0,0,0,0,22,143,3,0,4,14,1,0,0
Fortaleza,356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,21,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,21,1,6,0,3.76,0,11.4,1,0,0,0,0,0,1,2,0,0,1,21,0,0,0,0,0,0,0
Fortaleza,356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,21,5,6,0,6.17,0,2.53,18,0,8,0,2,0,0,0,0,0,14,81,2,1,6,9,1,2,0
Fortaleza,356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,21,3,5,0,2.77,0,2.1,5,0,3,0,0,1,3,0,0,0,2,10,0,0,0,0,0,0,0
Fortaleza,356,Guilherme de Jesus da Silva,tinga,Tinga,82628,21,2,7,2,6.7,0.23,4.39,11,0,7,0,1,0,5,0,0,0,6,122,2,1,1,1,0,0,0
Fortaleza,356,Wanderley de Jesus Sousa,derley,Derley,60791,21,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fortaleza,356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,21,2,7,0,4.06,0,2.69,12,0,18,0,3,0,4,0,0,0,8,59,0,0,2,1,2,2,0
Fortaleza,356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,21,4,7,2.5,5.23,-0.44,2.31,17,0,27,0,5,1,0,0,0,0,29,70,0,0,1,4,1,0,0
Fortaleza,356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,21,3,5,0,1.67,0,1.38,9,0,6,0,3,1,4,0,0,0,3,17,0,0,0,2,0,0,0
Fortaleza,356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,21,3,6,2.1,3.34,0.3,2.04,17,0,17,0,3,0,6,0,0,0,7,56,0,0,2,3,0,3,0
Fortaleza,356,José Romário Silva de Souza,romarinho,Romarinho,84523,21,5,7,2,8.47,-0.76,2.94,19,0,10,0,2,0,0,0,0,0,43,60,0,1,7,10,2,2,0
Fortaleza,356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,21,2,7,4.8,6.99,0.54,3.18,13,0,17,0,1,0,6,0,0,0,13,77,0,0,0,2,0,1,0
Fortaleza,356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,21,2,5,-0.2,6.72,-0.08,2.74,17,0,14,0,1,1,6,0,0,0,14,57,1,0,3,2,1,2,0
Fortaleza,356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,21,4,6,0.4,1.12,-0.04,-0.17,8,0,4,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0
