grouping_key,clube_id,nome,slug,apelido,atleta_id,rodada_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,RB,FC,GC,CA,CV,SG,DD,DP,GS,FS,PI,A,FT,FD,FF,G,I,PP
Athlético-PR,293,Bento Matheus Krepski,bento,Bento,105208,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Luan Patrick Wiedthauper,luan-patrick,Luan Patrick,106835,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Jair Diego Alves de Brito,jaja,Jajá,107195,13,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Richard Cândido Coelho,richard,Richard,86711,13,4,6,-2,1.44,-0.83,0.24,8,0,13,0,2,0,0,0,0,0,5,29,0,0,1,2,0,0,0
Athlético-PR,293,Pedro Henrique Ribeiro Gonçalves,pedro-henrique,Pedro Henrique,87225,13,3,7,0,5.4,0,3.2,5,0,2,0,1,0,2,0,0,0,2,20,0,0,0,0,0,0,0
Athlético-PR,293,Maycon Vinícius Ferreira da Cruz,nikao,Nikão,69705,13,4,5,0,9.63,0,0.92,6,0,7,0,0,0,0,0,0,0,11,37,0,1,2,6,0,2,1
Athlético-PR,293,Pedro Henrique de Oliveira Correia,pedrao,Pedrão,100322,13,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Bruno da Silva Costa Leite,bruno-leite,Bruno Leite,102301,13,4,6,0,0.77,0,-0.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Athlético-PR,293,Leonardo Silva Gomes,leo-gomes,Léo Gomes,101585,13,4,6,10.1,2.88,1.88,10.1,1,0,3,0,0,0,0,0,0,0,3,9,1,0,0,0,0,0,0
Athlético-PR,293,Fabio Augusto Luciano da Silva,fabinho,Fabinho,101729,13,5,2,0,2.9,0,3.12,5,0,3,0,0,0,0,0,0,0,4,34,0,0,2,2,1,1,0
Athlético-PR,293,Kawan Gabriel da Silva,kawan,Kawan,106219,13,4,6,0,0.72,0,-2.6,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Athlético-PR,293,Eduardo Maciel de Barros,eduardo-barros,Eduardo Barros,106612,13,6,7,1.91,7.86,-0.33,2.79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,José Ivaldo Almeida Silva,ze-ivaldo,Zé Ivaldo,91866,13,3,6,1.9,6.17,-0.79,3.75,2,0,1,0,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0
Athlético-PR,293,Felipe Aguilar Mendoza,aguilar,Aguilar,95494,13,3,6,0.2,5.59,-0.81,2.02,4,0,4,1,1,0,1,0,0,0,2,9,0,0,1,1,0,0,0
Athlético-PR,293,Erick Luis Conrado de Carvalho,erick,Erick,98022,13,4,7,-2.3,3.93,-0.95,2.97,6,0,9,0,2,0,0,0,0,0,2,17,1,0,3,3,0,0,0
Athlético-PR,293,Pedro Gabriel Pereira Lopes,pedrinho,Pedrinho,100103,13,5,6,0,2.41,0,0.85,6,0,6,0,0,0,0,0,0,0,3,12,0,1,1,2,0,0,0
Athlético-PR,293,Jaime Alberto Alvarado Hoyos,alvarado,Alvarado,107991,13,4,2,4.5,4.57,1.14,1.12,5,0,4,0,1,0,0,0,0,0,1,9,0,1,0,0,0,0,0
Athlético-PR,293,Ravanelli Ferreira dos Santos,ravanelli,Ravanelli,92193,13,4,6,0.3,3.5,-0.07,2.45,4,0,2,0,0,0,0,0,0,0,4,3,0,0,0,2,1,1,0
Athlético-PR,293,João Victor da Silva Oliveira,joao-victor,João Victor,110258,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Athlético-PR,293,Caio Alan Tem Catem Gonçalves,caio,Caio,99460,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Ramón Martínez López,ramon-martinez,Ramón Martínez,92155,13,4,7,0.9,3.38,-0.02,1.1,3,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Coritiba,294,Ricardo de Oliveira,ricardo-oliveira,Ricardo Oliveira,38910,13,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Neilton Meira Mestzk,neilton,Neilton,83772,13,5,2,1.8,5.35,-0.06,1.62,6,0,7,0,0,0,0,0,0,0,7,25,0,0,0,4,0,0,0
Coritiba,294,Rafael da Silva Francisco,rafinha,Rafinha,38421,13,4,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Wilson Rodrigues de Moura Júnior,wilson,Wilson,50284,13,1,7,-0.6,8.47,1.12,3.2,13,0,0,0,0,0,3,16,1,17,2,124,0,0,0,0,0,0,0
Coritiba,294,Yan Medeiros Sasse,yan-sasse,Yan Sasse,96055,13,4,6,0,0.86,0,-0.95,6,0,6,0,1,1,0,0,0,0,4,12,0,0,0,0,0,1,0
Coritiba,294,Alex Roberto Santana Rafael ,alex-muralha,Alex Muralha,79066,13,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,William Matheus da Silva,william-matheus,William Matheus,62130,13,2,7,0.6,5.19,0.24,2.76,13,0,14,0,1,0,3,0,0,0,16,114,2,0,1,2,1,5,0
Coritiba,294,Luiz Rhodolfo Dini Gaioto,rhodolfo,Rhodolfo,42501,13,3,5,0,4.64,0,1.92,6,0,2,0,0,0,1,0,0,0,3,30,0,0,0,0,0,0,0
Coritiba,294,Matheus Galdezani,matheus-galdezani,Matheus Galdezani,82634,13,4,6,0,10.43,0,4.17,11,0,8,0,1,0,0,0,0,0,21,64,0,1,5,6,0,0,0
Coritiba,294,Wanderley Monteiro dos Santos Júnior,wanderley,Wanderley,38449,13,5,6,0,3.26,0,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Coritiba,294,Giovanni Augusto Oliveira Cardoso,giovanni-augusto,Giovanni Augusto,68938,13,4,6,0,5.18,0,1.69,7,0,3,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0
Coritiba,294,Robson dos Santos Fernandes,robson,Robson,84817,13,5,7,9.8,10.16,1.28,5.21,13,0,20,0,2,0,0,0,0,0,30,56,0,4,3,16,4,8,0
Coritiba,294,Matheus de Sales Cabral,matheus-sales,Matheus Sales,89285,13,4,7,0.7,4.11,0.03,1.96,9,0,10,0,0,0,0,0,0,0,14,31,0,0,0,1,0,0,0
Coritiba,294,Gabriel Santana Pinto,gabriel,Gabriel,73515,13,4,6,0.4,4.12,-0.03,0.65,4,0,2,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0
Coritiba,294,Patrick de Oliveira Vieira,patrick-vieira,Patrick Vieira,78635,13,2,6,0,4.64,0,1.55,4,0,5,0,1,0,1,0,0,0,3,35,0,0,2,1,0,1,0
Coritiba,294,Thiago Ferreira Lopes,thiago-lopes,Thiago Lopes,92225,13,4,6,0,2.4,0,1,2,0,2,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0
Coritiba,294,Rodolfo Filemon de Oliveira da Silva,rodolfo-filemon,Rodolfo Filemon,97925,13,3,7,-0.1,0.79,0.01,-0.14,10,0,15,0,4,1,3,0,0,0,4,48,0,0,1,1,0,0,0
Coritiba,294,Geovane Henrique Pereira de Souza,geovane,Geovane,96349,13,2,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Wellissol Santos de Oliveira ,wellissol,Wellissol ,94718,13,5,6,0,1.1,0,-0.07,4,0,5,0,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0
Coritiba,294,Renê dos Santos Júnior,rene-junior,Renê Júnior,73281,13,4,6,0,1.6,0,-0.7,3,0,5,0,0,1,0,0,0,0,2,4,0,0,0,1,0,0,0
Coritiba,294,José Sabino Chagas Monteiro,sabino,Sabino,104075,13,3,7,0.2,7.46,-0.22,3.98,13,0,5,1,0,0,3,0,0,0,11,74,0,1,0,2,3,1,0
Coritiba,294,Nathan Otávio Ribeiro,nathan-ribeiro,Nathan Ribeiro,102607,13,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Guilherme da Trindade Dubas,guilherme-biro,Guilherme Biro,107555,13,5,2,0.2,1.62,-0.38,0.2,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Coritiba,294,Luiz Henrique Augustin ,luiz-henrique,Luiz Henrique,104526,13,4,6,2.4,1.52,0.06,0.84,7,0,4,0,0,0,0,0,0,0,3,14,0,0,0,1,0,0,0
Coritiba,294,Nathan Uilian Fogaça,nathan,Nathan ,102667,13,5,6,0,0.78,0,-0.35,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0
Coritiba,294,Diego Santos Monteiro,diego-monteiro,Diego Monteiro,107136,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Christian Kendji Wagatsuma Ferreira,kazu,Kazu,107137,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Jonathan Francisco Lemos,jonathan,Jonathan,86713,13,2,6,2.5,4.44,0.2,2.73,9,0,6,0,1,0,2,0,0,0,7,44,0,0,1,1,0,1,0
Coritiba,294,Martín Nicolás Sarrafiore,sarrafiore,Sarrafiore,101315,13,4,6,0,2.63,0,0.85,4,0,4,0,1,0,0,0,0,0,4,18,0,0,1,5,0,0,0
Coritiba,294,Hugo Moura Arruda da Silva,hugo-moura,Hugo Moura,101594,13,4,2,-0.2,2.41,-0.05,0.8,7,0,10,0,2,0,0,0,0,0,7,23,0,0,0,3,0,0,0
Coritiba,294,Matheus Bueno Batista,matheus-bueno,Matheus Bueno,101832,13,4,2,1.7,2.41,0.23,1.4,12,0,13,0,1,0,0,0,0,0,12,39,0,0,3,2,0,0,0
Coritiba,294,Natanael Moreira Milouski,natanael,Natanael,107554,13,2,7,0,1.53,0,1.98,6,0,7,0,0,1,1,0,0,0,7,27,0,0,0,2,0,0,0
Coritiba,294,Nathanael Ananias da Silva,nathan-silva,Nathan Silva,95794,13,4,6,0,2.39,0,-0.13,3,0,10,0,2,0,0,0,0,0,4,12,0,0,0,1,0,0,0
Coritiba,294,Henrique Vermudt,henrique-vermudt,Henrique Vermudt,104504,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Jorge Amorim de Oliveira Campos,jorginho,Jorginho,70323,13,6,7,1.83,7.6,0.29,3.15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Arthur Henrique Bittencourt,arthur,Arthur,101173,13,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Mattheus Andrade Gama de Oliveira,mattheus,Mattheus,79023,13,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coritiba,294,Pablo Thiago Ferreira Thomaz,pablo-thomaz,Pablo Thomaz,102797,13,5,7,-0.2,0.79,-0.21,-0.2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Coritiba,294,Ezequiel Cerutti,cerutti,Cerutti,91502,13,5,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Augusto Sérgio Ferreira,guto-ferreira,Guto Ferreira,37245,13,6,7,2.31,8.68,-0.17,3.66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Felipe de Oliveira Silva,felipe-baxola,Felipe Baxola,71113,13,4,6,6.6,4.74,1.51,1.22,5,0,1,0,0,0,0,0,0,0,1,12,1,0,0,1,0,1,0
Ceará,354,Fernando Buttenbender Prass,fernando-prass,Fernando Prass,38140,13,1,7,8.8,7.79,0.12,4.39,13,0,0,0,2,0,4,23,0,20,0,110,0,0,0,0,0,0,0
Ceará,354,Fábio Gonçalves,fabinho,Fabinho,80393,13,4,7,0,3.23,-0.15,1.48,9,0,5,0,2,0,0,0,0,0,6,24,0,0,1,0,0,0,0
Ceará,354,Eduardo Schroeder Brock,eduardo-brock,Eduardo Brock,78654,13,3,6,9.1,4.26,1.26,9.1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0
Ceará,354,Vinícius Goes Barbosa de Souza,vinicius,Vinícius,71162,13,4,7,0,10,0,6.26,9,0,7,0,1,0,0,0,0,0,5,84,2,1,8,12,4,3,0
Ceará,354,Richard de Oliveira da Costa,richard,Richard,78851,13,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Rafael Augusto Sobis do Nascimento,rafael-sobis,Rafael Sobis,37798,13,5,7,1.1,6.39,0.02,1.4,11,0,3,0,0,0,0,0,0,0,1,22,0,2,3,8,0,1,0
Ceará,354,Carlos Eduardo Santos Oliveira,eduardo,Eduardo,50645,13,2,7,-1.4,2.95,-0.01,0.35,4,0,4,0,1,0,0,0,0,0,3,31,0,0,0,0,0,0,0
Ceará,354,Luiz Otávio Anacleto Leandro,luiz-otavio,Luiz Otávio,72359,13,3,7,0,4.86,0,2.25,10,0,13,0,4,0,3,0,0,0,1,33,0,0,0,1,1,0,0
Ceará,354,Diogo José Gonçalves da Silva,diogo-silva,Diogo Silva,71882,13,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Samuel Xavier Brito,samuel-xavier,Samuel Xavier,73384,13,2,6,0,6.79,0,3.09,11,0,19,0,2,1,4,0,0,0,19,118,2,0,1,2,0,0,0
Ceará,354,Tiago Pagnussat,tiago,Tiago ,79042,13,3,7,0.5,5.97,0.55,2.91,8,0,8,0,2,0,3,0,0,0,8,45,0,0,0,1,0,2,0
Ceará,354,Fernando Pereira do Nascimento,fernando-sobral,Fernando Sobral,84428,13,4,7,0,13.41,0,5.47,12,0,22,0,2,0,0,0,0,0,30,69,3,1,8,8,0,5,0
Ceará,354,Bruno de Jesus Pacheco,bruno-pacheco,Bruno Pacheco,90061,13,2,7,0,8.81,0,3.81,10,0,16,0,0,1,4,0,0,0,14,79,2,0,0,0,0,0,0
Ceará,354,Leandro Carvalho da Silva,leandro-carvalho,Leandro Carvalho,88669,13,5,7,0.3,5.33,-0.57,1.8,9,0,7,0,2,1,0,0,0,0,16,44,1,0,3,5,0,1,0
Ceará,354,Bergson Gustavo Silveira da Silva,bergson,Bergson,68696,13,5,6,0,1.92,0,0.45,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0
Ceará,354,Ricardo Dias Acosta,ricardinho,Ricardinho,78577,13,4,7,-0.3,2.38,-0.14,0.1,7,0,3,0,1,0,0,0,0,0,0,40,0,0,1,0,0,0,0
Ceará,354,Wescley Gomes dos Santos,wescley,Wescley,70925,13,4,6,-1.8,2.35,-0.31,1.26,5,0,8,0,0,0,0,0,0,0,1,10,0,0,0,1,1,0,0
Ceará,354,William Oliveira dos Santos,william-oliveira,William Oliveira,94297,13,4,5,0,2.05,0,0.43,6,0,8,0,3,0,0,0,0,0,8,8,0,0,0,3,0,0,0
Ceará,354,Willian Klaus,klaus,Klaus,90846,13,3,5,0,4.13,0,-0.3,1,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Ceará,354,Alyson Vinícius Almeida Neves,alyson,Alyson,102330,13,2,6,-0.6,2.15,0.27,-0.73,3,0,7,0,2,0,0,0,0,0,3,30,0,0,0,1,0,2,0
Ceará,354,Kelvyn Ramos da Fonseca,kelvyn,Kelvyn,102464,13,2,6,0.7,0.94,-0.06,0.7,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Ceará,354,Rodrigo Gomes dos Santos,rodrigao,Rodrigão,90651,13,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Leonardo Alves Chú Franco,leo-chu,Léo Chú,106820,13,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Cléber Bomfim de Jesus,cleber,Cléber,104125,13,5,6,2.4,11.26,0.72,3.36,13,0,25,0,0,0,0,0,0,0,12,40,0,0,7,11,3,6,0
Ceará,354,Mateus Gonçalves Martins,mateus-goncalves,Mateus Gonçalves,103076,13,5,6,0,7.33,0,2.24,11,0,4,0,0,0,0,0,0,0,2,30,0,0,4,6,1,2,0
Ceará,354,Rick Jhonatan Lima Morais,rick,Rick,104459,13,5,6,0,0.77,0,-0.43,3,0,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Ceará,354,Vinicius Moreira de Lima,lima,Lima,96340,13,4,6,0.4,4.83,0,1.49,9,0,6,0,3,0,0,0,0,0,12,24,0,0,2,0,1,1,0
Ceará,354,Charles Rigon Mattos,charles,Charles,96342,13,4,3,-1.1,6.53,-1.74,3.21,13,0,27,0,3,0,0,0,0,0,8,60,1,0,1,5,2,0,0
Ceará,354,Pedro Henrique Naressi Machado,pedro-naressi,Pedro Naressi,98529,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Marthã Fernando Gonçalves Pimenta,martha,Marthã,107400,13,4,6,0,0.83,0,-0.47,3,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0
Ceará,354,Vitor João Batista Santos,vitao,Vitão,109318,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ceará,354,Gabriel Santos Cordeiro Lacerda,gabriel-lacerda,Gabriel Lacerda,108176,13,3,6,0,3.37,0,3.01,8,0,3,0,0,0,3,0,0,0,3,32,1,0,1,0,0,0,0
Ceará,354,Francisco Vítor Silva Costa,victor-jacare,Victor Jacaré,101201,13,5,6,0.7,6.54,-0.87,2.22,5,0,7,0,1,0,0,0,0,0,9,14,0,0,1,6,1,1,0
Ceará,354,Saulo Rodrigues da Silva,saulo-mineiro,Saulo Mineiro,98274,13,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Jackson de Souza,jackson,Jackson,70934,13,3,7,0,3.26,0,1.91,7,0,6,0,2,0,2,0,0,0,7,19,0,0,0,1,0,0,0
Fortaleza,356,José Romário Silva de Souza,romarinho,Romarinho,84523,13,5,7,5.9,9.42,1.49,3.32,13,0,6,0,2,0,0,0,0,0,27,49,0,1,5,10,2,1,0
Fortaleza,356,Paulo Roberto Valoura Júnior,juninho,Juninho,71937,13,4,7,1.6,3.94,-1.07,2.5,12,0,22,0,5,0,0,0,0,0,16,103,2,0,2,11,1,0,0
Fortaleza,356,Osvaldo Lourenço Filho,osvaldo,Osvaldo,42222,13,5,7,1.3,5.87,-0.32,2.39,13,0,7,0,2,0,0,0,0,0,8,67,1,1,4,8,1,2,0
Fortaleza,356,Marcelo Boeck,marcelo-boeck,Marcelo Boeck,37788,13,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Guilherme de Jesus da Silva,tinga,Tinga,82628,13,2,7,5.6,6.95,0.02,4.88,6,0,4,0,1,0,3,0,0,0,4,79,1,1,1,0,0,0,0
Fortaleza,356,Bruno Ferreira Melo,bruno-melo,Bruno Melo,84339,13,2,5,0,3.92,0,2.15,8,0,11,0,2,0,2,0,0,0,4,35,0,0,2,1,1,2,0
Fortaleza,356,Éderson Alves Ribeiro Silva,ederson,Éderson,73446,13,5,6,0,2.59,0,-0.8,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
Fortaleza,356,Roger de Carvalho,roger-carvalho,Roger Carvalho,51415,13,3,6,4.7,4.14,0.14,4.7,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0
Fortaleza,356,Tiago Pereira da Silva,tiago-orobo,Tiago Orobó,87477,13,5,6,0,1.7,0,0.4,5,0,4,0,0,0,0,0,0,0,0,8,0,0,1,2,0,0,0
Fortaleza,356,Wanderley de Jesus Sousa,derley,Derley,60791,13,4,6,0,2.82,0,-0.35,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Fortaleza,356,Paulo Marcos de Jesus Ribeiro,paulao,Paulão,63172,13,3,7,7.3,4.22,1.43,2.32,13,0,15,0,2,0,5,0,0,0,4,42,0,0,1,2,0,2,0
Fortaleza,356,Francisco Rodrigo de Sousa Barbosa,diguinho,Diguinho,105282,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Max Walef Araújo da Silva,max-walef,Max Walef,84338,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Luiz Antonio Ferreira Rodrigues,felipe,Felipe,91733,13,4,7,-1.4,4.88,-0.49,2.41,12,0,18,0,4,0,0,0,0,0,22,56,0,0,1,3,1,0,0
Fortaleza,356,Gabriel Dias de Oliveira,gabriel-dias,Gabriel Dias,88368,13,2,6,5,7.85,-0.68,3.51,11,0,8,0,0,1,4,0,0,0,8,29,1,0,1,1,1,1,0
Fortaleza,356,David Correa da Fonseca,david,David,90309,13,5,7,2.2,3.31,0.39,0.72,13,0,30,0,2,0,0,0,0,0,13,44,1,0,2,11,0,6,0
Fortaleza,356,Marlon Adriano Prezotti,marlon,Marlon,88427,13,4,6,3,3.27,0.64,1.01,8,0,10,0,0,0,0,0,0,0,3,12,0,0,1,2,0,0,0
Fortaleza,356,Juan Sebastián Quintero Fletcher,quintero,Quintero,96382,13,3,3,-2,1.67,-1.05,1.38,9,0,6,0,3,1,4,0,0,0,3,17,0,0,0,2,0,0,0
Fortaleza,356,Mariano Vázquez,mariano-vazquez,Mariano Vázquez,98760,13,4,6,0,1.19,0,-0.66,5,0,4,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0
Fortaleza,356,Luiz Henrique Araújo Silva,luiz-henrique,Luiz Henrique,101595,13,4,6,0,1.66,0,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Carlos Emiliano Pereira,carlinhos,Carlinhos,63194,13,2,7,5,6.89,0.97,3.05,8,0,13,0,1,0,4,0,0,0,7,59,0,0,0,1,0,1,0
Fortaleza,356,Ronald dos Santos Lopes,ronald,Ronald,100969,13,4,6,0.3,2.17,-0.07,1.33,7,0,5,0,1,0,0,0,0,0,7,9,0,0,1,0,0,0,0
Fortaleza,356,Wellington Pereira do Nascimento,wellington-paulista,Wellington Paulista,38279,13,5,7,1.1,7.9,0.29,3.2,13,0,15,0,0,0,0,0,0,0,13,27,1,0,4,3,4,4,0
Fortaleza,356,Franco Rodrigo Fragapane,fragapane,Fragapane,79262,13,5,6,-0.1,1.61,0.01,0.32,8,0,2,0,0,0,0,0,0,0,3,14,0,0,0,0,0,1,0
Fortaleza,356,Felipe Alves Raymundo,felipe-alves,Felipe Alves,72372,13,1,7,4,4.09,0.66,2.02,13,0,0,0,0,0,5,8,0,10,3,142,0,0,0,0,0,0,0
Fortaleza,356,Rogério Ceni,rogerio-ceni,Rogério Ceni,97341,13,6,7,3.9,7.37,0.4,2.97,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fortaleza,356,Yuri César Santos de Oliveira Silva,yuri-cesar,Yuri César ,103446,13,5,6,-0.6,4.46,-0.58,2.28,12,0,13,0,1,0,0,0,0,0,13,18,1,0,3,7,1,2,0
Fortaleza,356,Geilson Cerqueira Almeida,geilson,Geilson,107882,13,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Maurício Kozlinski,mauricio-kozlinski,Maurício Kozlinski,72595,13,1,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Luís Eduardo Marques dos Santos,dudu,Dudu,97133,13,2,7,5.7,4.75,1.43,2.33,11,0,12,0,1,1,3,0,0,0,8,82,0,0,1,2,0,0,0
Atlético-GO,373,Vagner Carmo Mancini,vagner-mancini,Vagner Mancini,39850,13,6,7,3.46,7.02,0.37,3.45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Nicolas Vichiatto da Silva,nicolas,Nicolas,95127,13,2,7,4.3,7.63,0.91,3.17,12,0,11,0,0,0,3,0,0,0,6,135,1,0,5,7,0,1,0
Atlético-GO,373,João Victor da Silva Marcelino,joao-victor,João Victor,104250,13,3,3,5.2,3.03,1.24,1.61,8,0,10,0,3,0,2,0,0,0,4,31,0,0,0,0,0,0,0
Atlético-GO,373,Luan Sales do Nascimento,luan-sales,Luan Sales,105521,13,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Matheus Henrique Frizzo,matheus-frizzo,Matheus Frizzo,106628,13,4,6,0,1.23,0,-0.43,3,0,3,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Atlético-GO,373,Henry Vaca Urquiza,henry-vaca,Henry Vaca,98992,13,4,6,0,2.38,0,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Atlético-GO,373,Lucas Pereira Ribeiro de Souza,lucas-pereira,Lucas Pereira,100100,13,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Ricardo Santos Silva,ricardo,Ricardo,105519,13,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Vitor Benedito Leque da Silva,vitor,Vitor,108714,13,5,6,0,1.26,0,1.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Atlético-GO,373,Willian Marlon Ferreira Moraes,willian-maranhao,Willian Maranhão,87262,13,4,7,0,3.05,0,1,3,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0
Atlético-GO,373,Michel Custódio Gonçalves de Sousa,michel,Michel,105809,13,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Matheus Cotulio Bossa,matheuzinho,Matheuzinho,78424,13,4,6,2,4.93,0.04,2.16,10,0,4,0,0,0,0,0,0,0,6,29,1,1,2,7,0,1,0
Atlético-GO,373,Edson Felipe da Cruz,edson,Edson ,80370,13,4,3,1.3,8.94,-0.53,4.46,12,0,26,0,3,0,0,0,0,0,28,29,1,0,2,4,1,0,0
Atlético-GO,373,Odair Marciano de Oliveira Filho,odair,Odair,108745,13,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlético-GO,373,Hyuri Henrique de Oliveira Costa,hyuri,Hyuri,82758,13,5,7,1.6,6.73,-1.41,2.15,11,0,11,0,1,0,0,0,0,0,3,15,0,0,2,6,2,4,0
Atlético-GO,373,Matheus de Vargas,matheus-vargas,Matheus Vargas,87929,13,4,6,0,2.43,0,0.56,7,0,5,0,0,0,0,0,0,0,6,16,0,0,1,1,0,0,0
